accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
0.9003204685702025,0.9398754433121016,2.117072156948939,0.2973454469585106,315.0,0.4876348870342289,-0.016603906696689843,-0.516708581265044
1.39927524515855,2.1292179984305863,2.9691466979158894,1.1415489549126425,650.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.016572504972290656,-0.3114860987841334
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,75.0,-0.06503805841271594,-0.016572646040234947,3.382518585872257
0.401365691981855,0.9398754433121016,1.2649976159819887,1.1415489549126425,220.0,0.2112984143107565,-0.016593947299822893,0.9198487961013302
0.401365691981855,-0.24946711180638323,0.4129230750150382,0.2973454469585106,139.0,-0.3413745311361884,-0.016572504972290656,1.4671087493837585
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,0.2973454469585106,100.0,0.2112984143107565,-0.016572504972290656,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,86.0,-0.3413745311361884,-0.016572504972290656,-0.17467111046352635
0.9003204685702025,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,149.0,-0.3413745311361884,-0.016572504972290656,-0.4140973400245887
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,130.0,0.2112984143107565,-0.016603398852090393,0.7488300607005713
3.39509435151194,2.1292179984305863,2.117072156948939,1.9857524628667742,350.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,1.2649976159819887,0.2973454469585106,90.0,-0.3413745311361884,-0.016572504972290656,1.364497508143303
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,128.0,-0.06503805841271594,-0.016572504972290656,-0.4483010871047405
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,125.0,-0.06503805841271594,-0.01660342706567925,2.3906099205478557
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.06503805841271594,-0.016603398852090393,-0.2088748575436781
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
1.39927524515855,2.1292179984305863,-0.43915146595191223,1.1415489549126425,215.0,-0.06503805841271594,-0.016603398852090393,0.8856450490211785
1.39927524515855,0.9398754433121016,1.2649976159819887,0.2973454469585106,220.0,-0.06503805841271594,-0.016603398852090393,1.1934787727425444
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,130.0,-0.06503805841271594,-0.016572504972290656,0.16736636033799132
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,174.0,-0.06503805841271594,-0.016572504972290656,0.33838509573875014
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,95.0,-0.06503805841271594,-0.016603370638501536,1.0566637844219373
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,110.0,-0.06503805841271594,-0.016572504972290656,0.03055137201738425
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,70.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.09758908460649249,-0.24946711180638323,1.2649976159819887,0.2973454469585106,90.0,1.0403078324811739,-0.01660362456080126,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,175.0,0.2112984143107565,-0.016601706036758902,-0.4483010871047405
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,63.0,-0.3413745311361884,-0.016572504972290656,-0.003652375062767513
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,90.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,70.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,94.0,-0.06503805841271594,-0.016604160618989564,-0.34568984586428514
0.401365691981855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,150.0,-0.3413745311361884,-0.016572504972290656,-0.34568984586428514
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,-0.06503805841271594,-0.01660410419181185,-0.003652375062767513
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,119.0,-0.3413745311361884,-0.016572504972290656,-0.17467111046352635
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,59.0,1.0403078324811739,-0.016572504972290656,-0.4825048341848922
1.39927524515855,0.9398754433121016,0.4129230750150382,1.1415489549126425,210.0,0.4876348870342289,-0.016593947299822893,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,2.117072156948939,-0.5468580609956212,99.0,-0.06503805841271594,-0.016593947299822893,3.5877410683531674
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,165.0,-0.06503805841271594,-0.016572504972290656,0.06475511909753602
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,215.0,-0.3413745311361884,-0.016572504972290656,0.6462188194601161
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,170.0,-0.3413745311361884,-0.016603963123867558,0.09895886617768779
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,94.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,120.0,-0.06503805841271594,-0.016572504972290656,0.9198487961013302
-1.0954986377831875,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,45.0,-0.06503805841271594,-0.016604132405400707,-0.516708581265044
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,40.0,-0.06503805841271594,-0.01660404776463413,-0.14046736338337457
1.39927524515855,0.9398754433121016,1.2649976159819887,1.1415489549126425,164.0,-0.3413745311361884,-0.01660348349285697,-0.516708581265044
0.9003204685702025,0.9398754433121016,1.2649976159819887,0.2973454469585106,175.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,126.0,-0.06503805841271594,-0.016572504972290656,-0.3798935929444369
1.39927524515855,0.9398754433121016,1.2649976159819887,1.1415489549126425,165.0,0.2112984143107565,-0.016572504972290656,-0.4825048341848922
1.39927524515855,2.1292179984305863,1.2649976159819887,1.1415489549126425,600.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,109.0,-0.3413745311361884,-0.016572504972290656,-0.07205986922307105
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,70.0,-0.3413745311361884,-0.016572504972290656,-0.2088748575436781
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,0.2112984143107565,-0.01660142390087032,1.7749424731051244
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,-0.3413745311361884,-0.016572504972290656,0.13316261325783954
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,100.0,-0.06503805841271594,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,70.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,60.0,-0.3413745311361884,-0.01660410419181185,-0.4825048341848922
1.39927524515855,0.9398754433121016,2.117072156948939,0.2973454469585106,250.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,100.0,-0.06503805841271594,-0.016572504972290656,-0.2088748575436781
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,189.0,-0.3413745311361884,-0.016572504972290656,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,65.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,569.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
0.9003204685702025,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,117.0,1.0403078324811739,-0.016572504972290656,-0.3114860987841334
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,0.2112984143107565,-0.01660410419181185,0.3725888428189019
1.8982300217468975,2.1292179984305863,2.9691466979158894,1.1415489549126425,215.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,49.0,-0.3413745311361884,-0.016603398852090393,-0.3114860987841334
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,299.0,0.4876348870342289,-0.016593947299822893,-0.4140973400245887
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,139.0,-0.06503805841271594,-0.016572504972290656,-0.3114860987841334
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,250.0,-0.3413745311361884,-0.01660142390087032,-0.003652375062767513
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,130.0,-0.06503805841271594,-0.016604019551045273,-0.17467111046352635
1.8982300217468975,2.1292179984305863,2.117072156948939,1.9857524628667742,160.0,-0.06503805841271594,-0.016603539920034684,-0.4825048341848922
1.39927524515855,0.9398754433121016,0.4129230750150382,1.1415489549126425,225.0,0.2112984143107565,-0.016601706036758902,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,185.0,-0.3413745311361884,-0.016572504972290656,-0.003652375062767513
2.397184798335245,0.9398754433121016,-0.43915146595191223,1.9857524628667742,240.0,-0.3413745311361884,-0.016572504972290656,0.13316261325783954
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,150.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
1.39927524515855,3.318560553549071,3.82122123888284,1.9857524628667742,500.0,-0.3413745311361884,-0.01660410419181185,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,150.0,-0.3413745311361884,-0.016572504972290656,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,0.2112984143107565,-0.016572504972290656,0.33838509573875014
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,73.0,-0.06503805841271594,-0.016572504972290656,2.9036661267501325
-0.09758908460649249,0.9398754433121016,-0.43915146595191223,0.2973454469585106,100.0,-0.3413745311361884,-0.016603398852090393,-0.17467111046352635
0.9003204685702025,0.9398754433121016,2.117072156948939,0.2973454469585106,283.0,0.2112984143107565,-0.016572504972290656,-0.003652375062767513
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,120.0,-0.06503805841271594,-0.01655275546008991,-0.4483010871047405
1.39927524515855,0.9398754433121016,0.4129230750150382,0.2973454469585106,225.0,-0.06503805841271594,-0.016572504972290656,0.8514413019410266
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,120.0,-0.06503805841271594,-0.016603850269512124,-0.3798935929444369
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,160.0,-0.06503805841271594,-0.016572504972290656,0.3725888428189019
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,215.0,-0.06503805841271594,-0.016603850269512124,-0.516708581265044
-1.0954986377831875,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,95.0,0.7639713597577014,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,98.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,0.4129230750150382,0.2973454469585106,94.0,-0.06503805841271594,-0.016603370638501536,-0.003652375062767513
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,99.0,-0.3413745311361884,-0.016572504972290656,-0.4140973400245887
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,129.0,-0.06503805841271594,-0.016572504972290656,-0.003652375062767513
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.06503805841271594,-0.016601706036758902,0.23577385449829485
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.3413745311361884,-0.016572504972290656,-0.17467111046352635
1.39927524515855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,150.0,-0.06503805841271594,-0.016572504972290656,1.7407387260249725
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,87.0,-0.3413745311361884,-0.016603963123867558,-0.516708581265044
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,117.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.401365691981855,-0.24946711180638323,1.2649976159819887,0.2973454469585106,185.0,-0.3413745311361884,-0.01660410419181185,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,1.0403078324811739,-0.016603398852090393,-0.516708581265044
2.397184798335245,3.318560553549071,5.525370320816741,1.9857524628667742,600.0,-0.3413745311361884,-0.016572504972290656,0.5778113252998126
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,200.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,115.0,-0.3413745311361884,-0.01659916681376166,0.30418134865859836
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,25.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,50.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,100.0,-0.06503805841271594,-0.016572504972290656,1.1250712785822408
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,-0.3413745311361884,-0.016593947299822893,2.3906099205478557
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,85.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,149.0,-0.06503805841271594,-0.016593947299822893,0.6462188194601161
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,-0.3413745311361884,-0.016572504972290656,-0.14046736338337457
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,119.0,-0.3413745311361884,-0.016572504972290656,0.8514413019410266
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,250.0,-0.3413745311361884,-0.016604132405400707,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,-0.06503805841271594,-0.016572504972290656,-0.2088748575436781
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,179.0,-0.06503805841271594,-0.016572504972290656,-0.3114860987841334
0.9003204685702025,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,69.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,0.9398754433121016,2.117072156948939,0.2973454469585106,399.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,105.0,-0.3413745311361884,-0.016572504972290656,-0.4140973400245887
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,154.0,-0.06503805841271594,-0.016593947299822893,0.6804225665402679
0.401365691981855,0.9398754433121016,0.4129230750150382,0.2973454469585106,145.0,0.4876348870342289,-0.0166039349102787,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,90.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,28.0,0.2112984143107565,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,99.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,0.4129230750150382,0.2973454469585106,90.0,-0.06503805841271594,-0.016603850269512124,1.5697199906242136
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.9003204685702025,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,113.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
1.39927524515855,2.1292179984305863,-0.43915146595191223,1.1415489549126425,180.0,-0.3413745311361884,-0.016572504972290656,0.03055137201738425
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,40.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,150.0,-0.06503805841271594,-0.016572504972290656,0.20157010741814307
3.39509435151194,0.9398754433121016,0.4129230750150382,1.9857524628667742,194.0,-0.06503805841271594,-0.01660342706567925,1.8775537143455796
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,120.0,-0.3413745311361884,-0.016572504972290656,0.7830338077807232
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,175.0,0.4876348870342289,-0.016593947299822893,-0.516708581265044
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,175.0,0.2112984143107565,-0.016601706036758902,-0.4825048341848922
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,128.0,-0.3413745311361884,-0.016572504972290656,-0.2088748575436781
2.397184798335245,4.507903108667556,4.6732957798497905,3.674159478775038,299.0,-0.06503805841271594,-0.016572504972290656,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,121.0,-0.3413745311361884,-0.016572504972290656,0.23577385449829485
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,54.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,-0.3413745311361884,-0.016572504972290656,-0.34568984586428514
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,185.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
-0.09758908460649249,0.9398754433121016,-0.43915146595191223,0.2973454469585106,239.0,0.7639713597577014,-0.016572504972290656,-0.3798935929444369
1.8982300217468975,0.9398754433121016,1.2649976159819887,1.1415489549126425,375.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
1.39927524515855,0.9398754433121016,1.2649976159819887,0.2973454469585106,199.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
1.39927524515855,0.9398754433121016,1.2649976159819887,1.1415489549126425,185.0,1.0403078324811739,-0.016572504972290656,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,-0.3413745311361884,-0.016572504972290656,-0.3798935929444369
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,110.0,1.3166443052046464,-0.016572504972290656,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,0.4129230750150382,0.2973454469585106,64.0,0.2112984143107565,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,0.2112984143107565,-0.016572504972290656,-0.34568984586428514
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,-0.06503805841271594,-0.016572504972290656,2.116979943906642
0.401365691981855,-1.438809666924868,0.4129230750150382,0.2973454469585106,375.0,-0.06503805841271594,-0.016593947299822893,-0.4140973400245887
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,115.0,-0.06503805841271594,-0.016601706036758902,1.5013124964639102
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,95.0,-0.06503805841271594,-0.016584495747555394,-0.03785612214291928
2.8961395749235925,2.1292179984305863,1.2649976159819887,1.1415489549126425,418.0,0.2112984143107565,-0.01660407597822299,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,1.0403078324811739,-0.016572504972290656,-0.3114860987841334
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,135.0,-0.3413745311361884,-0.016572504972290656,-0.34568984586428514
1.39927524515855,0.9398754433121016,-0.43915146595191223,2.8299559708209063,175.0,-0.3413745311361884,-0.016572504972290656,-0.07205986922307105
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,150.0,0.2112984143107565,-0.016600859629093155,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,158.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.9003204685702025,0.9398754433121016,-0.43915146595191223,0.2973454469585106,439.0,-0.06503805841271594,-0.016604019551045273,-0.14046736338337457
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,102.0,0.7639713597577014,-0.016603370638501536,-0.3114860987841334
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,70.0,-0.3413745311361884,-0.016572504972290656,-0.03785612214291928
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,114.0,-0.06503805841271594,-0.016602411376480355,-0.10626361630322281
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.06503805841271594,-0.016572504972290656,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,-0.06503805841271594,-0.016572504972290656,-0.3798935929444369
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,165.0,-0.3413745311361884,-0.016572504972290656,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,0.7639713597577014,-0.016572504972290656,-0.516708581265044
2.397184798335245,3.318560553549071,0.4129230750150382,1.9857524628667742,325.0,-0.06503805841271594,-0.016572504972290656,0.2699776015784466
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,66.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,0.9398754433121016,-0.43915146595191223,0.2973454469585106,149.0,0.2112984143107565,-0.016596627590764423,-0.4140973400245887
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,195.0,-0.3413745311361884,-0.016572504972290656,-0.3114860987841334
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.01660404776463413,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.01660410419181185,2.0143687026661867
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,52.0,-0.3413745311361884,-0.016572504972290656,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,149.0,-0.06503805841271594,-0.016572504972290656,-0.2088748575436781
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,125.0,0.2112984143107565,-0.016593947299822893,1.1592750256623925
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,155.0,0.2112984143107565,-0.016593947299822893,0.40679258989905365
-0.59654386119484,-0.24946711180638323,-2.143300547885813,-0.5468580609956212,75.0,-0.3413745311361884,-0.016572504972290656,0.3725888428189019
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,119.0,-0.3413745311361884,-0.016583649339889647,0.33838509573875014
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,185.0,0.2112984143107565,-0.016601706036758902,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,-0.06503805841271594,-0.016572504972290656,0.09895886617768779
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,210.0,-0.06503805841271594,-0.016603850269512124,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,0.2112984143107565,-0.016572504972290656,1.0224600373417856
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,267.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,108.0,0.2112984143107565,-0.01659916681376166,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,89.0,-0.3413745311361884,-0.016572504972290656,-0.07205986922307105
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,134.0,-0.06503805841271594,-0.016572504972290656,1.2276825198226962
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,20.0,-0.3413745311361884,-0.016603850269512124,-0.07205986922307105
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,119.0,0.4876348870342289,-0.016603850269512124,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,105.0,-0.3413745311361884,-0.016572504972290656,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.016572504972290656,-0.3798935929444369
0.9003204685702025,0.9398754433121016,-0.43915146595191223,0.2973454469585106,300.0,0.2112984143107565,-0.016603398852090393,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,60.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.9857524628667742,120.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.06503805841271594,-0.016603398852090393,-0.3114860987841334
